810.637	21220	0.036422932	810.637	23030	0.039782346	1.139782346	810.637	23700	0.042664266	2.242664266	810.637	22870	0.042644043	3.342644043	810.637	25390	0.049253152	4.449253152	810.637	28010	0.057000407	5.557000407	810.637	32810	0.067013889	6.667013889	810.637	29370	0.070162446	7.770162446	810.637	31500	0.067379679	8.867379679	810.637	48420	0.113581985	10.01358198
810.649	21140	0.036285616	810.649	22960	0.039661427	1.139661427	810.649	23600	0.042484248	2.242484248	810.649	22740	0.042401641	3.342401641	810.649	25210	0.048903977	4.448903977	810.649	27830	0.056634107	5.556634107	810.649	32570	0.066523693	6.666523693	810.649	29230	0.069827998	7.769827998	810.649	31320	0.066994652	8.866994652	810.649	47760	0.112033779	10.01203378
810.662	21060	0.036148301	810.662	22890	0.039540508	1.139540508	810.662	23500	0.04230423	2.24230423	810.662	22620	0.042177886	3.342177886	810.662	25030	0.048554801	4.448554801	810.662	27650	0.056267806	5.556267806	810.662	32330	0.066033497	6.666033497	810.662	29100	0.069517439	7.769517439	810.662	31140	0.066609626	8.866609626	810.662	47100	0.110485574	10.01048557
810.674	20980	0.036010985	810.674	22810	0.039402315	1.139402315	810.674	23390	0.042106211	2.242106211	810.674	22500	0.04195413	3.34195413	810.674	24850	0.048205626	4.448205626	810.674	27470	0.055901506	5.555901506	810.674	32100	0.065563725	6.665563725	810.674	28970	0.06920688	7.76920688	810.674	30960	0.066224599	8.866224599	810.674	46450	0.108960826	10.00896083
810.687	20900	0.03587367	810.687	22730	0.039264122	1.139264122	810.687	23280	0.041908191	2.241908191	810.687	22380	0.041730375	3.341730375	810.687	24670	0.04785645	4.44785645	810.687	27300	0.055555556	5.555555556	810.687	31880	0.065114379	6.665114379	810.687	28840	0.068896321	7.768896321	810.687	30780	0.065839572	8.865839572	810.687	45810	0.107459536	10.00745954
810.699	20820	0.035736354	810.699	22650	0.039125928	1.139125928	810.699	23180	0.041728173	2.241728173	810.699	22270	0.041525266	3.341525266	810.699	24490	0.047507274	4.447507274	810.699	27140	0.055229955	5.555229955	810.699	31680	0.064705882	6.664705882	810.699	28730	0.06863354	7.76863354	810.699	30600	0.065454545	8.865454545	810.699	45160	0.105934788	10.00593479
810.712	20740	0.035599039	810.712	22560	0.038970461	1.138970461	810.712	23070	0.041530153	2.241530153	810.712	22160	0.041320157	3.341320157	810.712	24310	0.047158099	4.447158099	810.712	26990	0.054924705	5.554924705	810.712	31480	0.064297386	6.664297386	810.712	28620	0.06837076	7.76837076	810.712	30420	0.065069519	8.865069519	810.712	44530	0.104456955	10.00445696
810.724	20670	0.035478888	810.724	22470	0.038814994	1.138814994	810.724	22960	0.041332133	2.241332133	810.724	22060	0.041133694	3.341133694	810.724	24130	0.046808923	4.446808923	810.724	26850	0.054639805	5.554639805	810.724	31300	0.063929739	6.663929739	810.724	28510	0.068107979	7.768107979	810.724	30240	0.064684492	8.864684492	810.724	43900	0.102979123	10.00297912
810.737	20600	0.035358737	810.737	22370	0.038642253	1.138642253	810.737	22850	0.041134113	2.241134113	810.737	21960	0.040947231	3.340947231	810.737	23950	0.046459748	4.446459748	810.737	26720	0.054375254	5.554375254	810.737	31130	0.063582516	6.663582516	810.737	28410	0.067869087	7.767869087	810.737	30060	0.064299465	8.864299465	810.737	43270	0.10150129	10.00150129
810.749	20530	0.035238586	810.749	22270	0.038469511	1.138469511	810.749	22740	0.040936094	2.240936094	810.749	21860	0.040760768	3.340760768	810.749	23790	0.04614937	4.44614937	810.749	26610	0.054151404	5.554151404	810.749	30970	0.063255719	6.663255719	810.749	28310	0.067630196	7.767630196	810.749	29890	0.063935829	8.863935829	810.749	42660	0.100070373	10.00007037
810.761	20460	0.035118435	810.761	22150	0.038262221	1.138262221	810.761	22630	0.040738074	2.240738074	810.761	21770	0.040592952	3.340592952	810.761	23620	0.045819593	4.445819593	810.761	26510	0.053947904	5.553947904	810.761	30840	0.062990196	6.662990196	810.761	28220	0.067415194	7.767415194	810.761	29720	0.063572193	8.863572193	810.761	42050	0.098639456	9.998639456
810.774	20390	0.034998284	810.774	22030	0.038054932	1.138054932	810.774	22520	0.040540054	2.240540054	810.774	21680	0.040425135	3.340425135	810.774	23460	0.045509214	4.445509214	810.774	26420	0.053764754	5.553764754	810.774	30710	0.062724673	6.662724673	810.774	28130	0.067200191	7.767200191	810.774	29550	0.063208556	8.863208556	810.774	41440	0.097208539	9.997208539
810.786	20320	0.034878133	810.786	21910	0.037847642	1.137847642	810.786	22420	0.040360036	2.240360036	810.786	21600	0.040275965	3.340275965	810.786	23310	0.045218235	4.445218235	810.786	26350	0.053622304	5.553622304	810.786	30610	0.062520425	6.662520425	810.786	28030	0.0669613	7.7669613	810.786	29390	0.06286631	8.86286631	810.786	40850	0.095824537	9.995824537
810.799	20260	0.034775146	810.799	21770	0.037605804	1.137605804	810.799	22320	0.040180018	2.240180018	810.799	21510	0.040108148	3.340108148	810.799	23170	0.044946654	4.444946654	810.799	26290	0.053500204	5.553500204	810.799	30510	0.062316176	6.662316176	810.799	27940	0.066746297	7.766746297	810.799	29230	0.062524064	8.862524064	810.799	40260	0.094440535	9.994440535
810.811	20200	0.034672159	810.811	21630	0.037363966	1.137363966	810.811	22230	0.040018002	2.240018002	810.811	21430	0.039958978	3.339958978	810.811	23030	0.044675073	4.444675073	810.811	26240	0.053398453	5.553398453	810.811	30440	0.062173203	6.662173203	810.811	27850	0.066531295	7.766531295	810.811	29070	0.062181818	8.862181818	810.811	39690	0.093103448	9.993103448
810.824	20130	0.034552008	810.824	21480	0.037104854	1.137104854	810.824	22140	0.039855986	2.239855986	810.824	21360	0.039828454	3.339828454	810.824	22900	0.04442289	4.44442289	810.824	26200	0.053317053	5.553317053	810.824	30370	0.062030229	6.662030229	810.824	27760	0.066316292	7.766316292	810.824	28920	0.061860963	8.861860963	810.824	39120	0.091766362	9.991766362
810.836	20070	0.034449022	810.836	21330	0.036845742	1.136845742	810.836	22050	0.039693969	2.239693969	810.836	21280	0.039679284	3.339679284	810.836	22770	0.044170708	4.444170708	810.836	26170	0.053256003	5.553256003	810.836	30310	0.06190768	6.66190768	810.836	27660	0.066077401	7.766077401	810.836	28780	0.061561497	8.861561497	810.836	38560	0.090452733	9.990452733
810.849	20010	0.034346035	810.849	21170	0.036569356	1.136569356	810.849	21970	0.039549955	2.239549955	810.849	21210	0.03954876	3.33954876	810.849	22650	0.043937924	4.443937924	810.849	26140	0.053194953	5.553194953	810.849	30270	0.06182598	6.66182598	810.849	27560	0.065838509	7.765838509	810.849	28640	0.061262032	8.861262032	810.849	38020	0.089186019	9.989186019
810.861	19950	0.034243048	810.861	21010	0.036292969	1.136292969	810.861	21890	0.039405941	2.239405941	810.861	21130	0.03939959	3.33939959	810.861	22530	0.043705141	4.443705141	810.861	26120	0.053154253	5.553154253	810.861	30230	0.061744281	6.661744281	810.861	27460	0.065599618	7.765599618	810.861	28500	0.060962567	8.860962567	810.861	37480	0.087919306	9.987919306
810.874	19890	0.034140062	810.874	20850	0.036016583	1.136016583	810.874	21820	0.039279928	2.239279928	810.874	21060	0.039269066	3.339269066	810.874	22420	0.043491756	4.443491756	810.874	26110	0.053133903	5.553133903	810.874	30200	0.061683007	6.661683007	810.874	27360	0.065360726	7.765360726	810.874	28370	0.060684492	8.860684492	810.874	36960	0.086699507	9.986699507
810.886	19830	0.034037075	810.886	20690	0.035740197	1.135740197	810.886	21750	0.039153915	2.239153915	810.886	20990	0.039138542	3.339138542	810.886	22310	0.043278371	4.443278371	810.886	26090	0.053093203	5.553093203	810.886	30160	0.061601307	6.661601307	810.886	27260	0.065121835	7.765121835	810.886	28240	0.060406417	8.860406417	810.886	36440	0.085479709	9.985479709
810.898	19780	0.033951253	810.898	20540	0.035481085	1.135481085	810.898	21690	0.039045905	2.239045905	810.898	20910	0.038989372	3.338989372	810.898	22210	0.043084384	4.443084384	810.898	26070	0.053052503	5.553052503	810.898	30140	0.061560458	6.661560458	810.898	27150	0.064859054	7.764859054	810.898	28120	0.060149733	8.860149733	810.898	35940	0.084306826	9.984306826
810.911	19720	0.033848266	810.911	20390	0.035221973	1.135221973	810.911	21620	0.038919892	2.238919892	810.911	20840	0.038858848	3.338858848	810.911	22110	0.042890398	4.442890398	810.911	26050	0.053011803	5.553011803	810.911	30110	0.061499183	6.661499183	810.911	27040	0.064596273	7.764596273	810.911	28000	0.059893048	8.859893048	810.911	35460	0.083180859	9.983180859
810.923	19660	0.03374528	810.923	20240	0.034962861	1.134962861	810.923	21570	0.038829883	2.238829883	810.923	20770	0.038728324	3.338728324	810.923	22010	0.042696411	4.442696411	810.923	26020	0.052950753	5.552950753	810.923	30070	0.061417484	6.661417484	810.923	26930	0.064333493	7.764333493	810.923	27880	0.059636364	8.859636364	810.923	34980	0.082054891	9.982054891
810.936	19600	0.033642293	810.936	20110	0.034738297	1.134738297	810.936	21510	0.038721872	2.238721872	810.936	20690	0.038579153	3.338579153	810.936	21920	0.042521823	4.442521823	810.936	25980	0.052869353	5.552869353	810.936	30040	0.061356209	6.661356209	810.936	26810	0.064046823	7.764046823	810.936	27770	0.05940107	8.85940107	810.936	34520	0.080975839	9.980975839
810.948	19540	0.033539307	810.948	19990	0.034531007	1.134531007	810.948	21450	0.038613861	2.238613861	810.948	20620	0.038448629	3.338448629	810.948	21830	0.042347236	4.442347236	810.948	25940	0.052787953	5.552787953	810.948	30000	0.06127451	6.66127451	810.948	26690	0.063760153	7.763760153	810.948	27660	0.059165775	8.859165775	810.948	34080	0.079943702	9.979943702
810.961	19490	0.033453484	810.961	19880	0.034340992	1.134340992	810.961	21400	0.038523852	2.238523852	810.961	20550	0.038318106	3.338318106	810.961	21740	0.042172648	4.442172648	810.961	25890	0.052686203	5.552686203	810.961	29950	0.061172386	6.661172386	810.961	26570	0.063473483	7.763473483	810.961	27560	0.058951872	8.858951872	810.961	33650	0.078935022	9.978935022
810.973	19430	0.033350498	810.973	19780	0.03416825	1.13416825	810.973	21350	0.038433843	2.238433843	810.973	20480	0.038187582	3.338187582	810.973	21670	0.042036857	4.442036857	810.973	25840	0.052584453	5.552584453	810.973	29890	0.061049837	6.661049837	810.973	26450	0.063186813	7.763186813	810.973	27460	0.058737968	8.858737968	810.973	33250	0.077996716	9.977996716
810.986	19380	0.033264676	810.986	19700	0.034030057	1.134030057	810.986	21300	0.038343834	2.238343834	810.986	20410	0.038057058	3.338057058	810.986	21600	0.041901067	4.441901067	810.986	25770	0.052442002	5.552442002	810.986	29830	0.060927288	6.660927288	810.986	26340	0.062924032	7.762924032	810.986	27370	0.058545455	8.858545455	810.986	32860	0.077081867	9.977081867
810.998	19340	0.033196018	810.998	19630	0.033909138	1.133909138	810.998	21250	0.038253825	2.238253825	810.998	20350	0.03794518	3.33794518	810.998	21530	0.041765276	4.441765276	810.998	25700	0.052299552	5.552299552	810.998	29760	0.060784314	6.660784314	810.998	26220	0.062637363	7.762637363	810.998	27280	0.058352941	8.858352941	810.998	32500	0.076237392	9.976237392
811.011	19290	0.033110196	811.011	19580	0.033822767	1.133822767	811.011	21200	0.038163816	2.238163816	811.011	20290	0.037833302	3.337833302	811.011	21480	0.041668283	4.441668283	811.011	25620	0.052136752	5.552136752	811.011	29680	0.060620915	6.660620915	811.011	26100	0.062350693	7.762350693	811.011	27200	0.058181818	8.858181818	811.011	32150	0.075416373	9.975416373
811.023	19250	0.033041538	811.023	19550	0.033770945	1.133770945	811.023	21150	0.038073807	2.238073807	811.023	20230	0.037721425	3.337721425	811.023	21440	0.041590689	4.441590689	811.023	25530	0.051953602	5.551953602	811.023	29590	0.060437092	6.660437092	811.023	25990	0.062087912	7.762087912	811.023	27130	0.058032086	8.858032086	811.023	31840	0.074689186	9.974689186
811.036	19220	0.032990045	811.036	19540	0.033753671	1.133753671	811.036	21100	0.037983798	2.237983798	811.036	20180	0.037628193	3.337628193	811.036	21400	0.041513094	4.441513094	811.036	25440	0.051770452	5.551770452	811.036	29500	0.060253268	6.660253268	811.036	25880	0.061825131	7.761825131	811.036	27060	0.057882353	8.857882353	811.036	31540	0.073985456	9.973985456
811.048	19190	0.032938551	811.048	19540	0.033753671	1.133753671	811.048	21050	0.037893789	2.237893789	811.048	20140	0.037553608	3.337553608	811.048	21380	0.041474297	4.441474297	811.048	25350	0.051587302	5.551587302	811.048	29400	0.06004902	6.66004902	811.048	25780	0.06158624	7.76158624	811.048	27000	0.057754011	8.857754011	811.048	31280	0.073375557	9.973375557
811.06	19160	0.032887058	811.06	19560	0.033788219	1.133788219	811.06	21010	0.037821782	2.237821782	811.06	20110	0.037497669	3.337497669	811.06	21370	0.041454898	4.441454898	811.06	25260	0.051404151	5.551404151	811.06	29310	0.059865196	6.659865196	811.06	25680	0.061347348	7.761347348	811.06	26940	0.057625668	8.857625668	811.06	31040	0.072812573	9.972812573
811.073	19150	0.032869894	811.073	19600	0.033857316	1.133857316	811.073	20970	0.037749775	2.237749775	811.073	20080	0.03744173	3.33744173	811.073	21370	0.041454898	4.441454898	811.073	25170	0.051221001	5.551221001	811.073	29210	0.059660948	6.659660948	811.073	25590	0.061132346	7.761132346	811.073	26900	0.057540107	8.857540107	811.073	30830	0.072319962	9.972319962
811.085	19140	0.032852729	811.085	19650	0.033943686	1.133943686	811.085	20930	0.037677768	2.237677768	811.085	20070	0.037423084	3.337423084	811.085	21380	0.041474297	4.441474297	811.085	25080	0.051037851	5.551037851	811.085	29110	0.059456699	6.659456699	811.085	25510	0.060941233	7.760941233	811.085	26860	0.057454545	8.857454545	811.085	30640	0.071874267	9.971874267
811.098	19140	0.032852729	811.098	19710	0.034047331	1.134047331	811.098	20900	0.037623762	2.237623762	811.098	20060	0.037404438	3.337404438	811.098	21410	0.041532493	4.441532493	811.098	25000	0.050875051	5.550875051	811.098	29020	0.059272876	6.659272876	811.098	25440	0.060774009	7.760774009	811.098	26830	0.057390374	8.857390374	811.098	30480	0.071498944	9.971498944
811.11	19150	0.032869894	811.11	19780	0.03416825	1.13416825	811.11	20870	0.037569757	2.237569757	811.11	20070	0.037423084	3.337423084	811.11	21450	0.041610087	4.441610087	811.11	24930	0.050732601	5.550732601	811.11	28940	0.059109477	6.659109477	811.11	25370	0.060606785	7.760606785	811.11	26810	0.057347594	8.857347594	811.11	30350	0.071193995	9.971193995
811.123	19170	0.032904222	811.123	19860	0.034306443	1.134306443	811.123	20850	0.037533753	2.237533753	811.123	20090	0.037460377	3.337460377	811.123	21500	0.041707081	4.441707081	811.123	24860	0.050590151	5.550590151	811.123	28870	0.058966503	6.658966503	811.123	25320	0.060487339	7.760487339	811.123	26790	0.057304813	8.857304813	811.123	30240	0.070935961	9.970935961
811.135	19200	0.032955716	811.135	19950	0.034461911	1.134461911	811.135	20830	0.03749775	2.23749775	811.135	20120	0.037516315	3.337516315	811.135	21570	0.041842871	4.441842871	811.135	24800	0.05046805	5.55046805	811.135	28810	0.058843954	6.658843954	811.135	25270	0.060367893	7.760367893	811.135	26770	0.057262032	8.857262032	811.135	30160	0.070748299	9.970748299
811.148	19230	0.033007209	811.148	20040	0.034617378	1.134617378	811.148	20820	0.037479748	2.237479748	811.148	20160	0.037590901	3.337590901	811.148	21640	0.041978661	4.441978661	811.148	24740	0.05034595	5.55034595	811.148	28760	0.05874183	6.65874183	811.148	25240	0.060296226	7.760296226	811.148	26760	0.057240642	8.857240642	811.148	30090	0.070584096	9.970584096
811.16	19270	0.033075867	811.16	20140	0.034790119	1.134790119	811.16	20820	0.037479748	2.237479748	811.16	20220	0.037702778	3.337702778	811.16	21730	0.042153249	4.442153249	811.16	24700	0.05026455	5.55026455	811.16	28720	0.058660131	6.658660131	811.16	25210	0.060224558	7.760224558	811.16	26760	0.057240642	8.857240642	811.16	30040	0.070466807	9.970466807
811.173	19320	0.033161689	811.173	20230	0.034945586	1.134945586	811.173	20830	0.03749775	2.23749775	811.173	20290	0.037833302	3.337833302	811.173	21820	0.042327837	4.442327837	811.173	24660	0.05018315	5.55018315	811.173	28700	0.058619281	6.658619281	811.173	25200	0.060200669	7.760200669	811.173	26750	0.057219251	8.857219251	811.173	30000	0.070372977	9.970372977
811.185	19370	0.033247511	811.185	20320	0.035101054	1.135101054	811.185	20840	0.037515752	2.237515752	811.185	20360	0.037963826	3.337963826	811.185	21920	0.042521823	4.442521823	811.185	24640	0.05014245	5.55014245	811.185	28690	0.058598856	6.658598856	811.185	25190	0.06017678	7.76017678	811.185	26740	0.057197861	8.857197861	811.185	29960	0.070279146	9.970279146
811.198	19430	0.033350498	811.198	20410	0.035256521	1.135256521	811.198	20860	0.037551755	2.237551755	811.198	20440	0.038112996	3.338112996	811.198	22030	0.042735209	4.442735209	811.198	24620	0.05010175	5.55010175	811.198	28700	0.058619281	6.658619281	811.198	25190	0.06017678	7.76017678	811.198	26730	0.057176471	8.857176471	811.198	29930	0.070208773	9.970208773
811.21	19490	0.033453484	811.21	20500	0.035411988	1.135411988	811.21	20880	0.037587759	2.237587759	811.21	20530	0.038280813	3.338280813	811.21	22130	0.042929195	4.442929195	811.21	24600	0.05006105	5.55006105	811.21	28730	0.058680556	6.658680556	811.21	25190	0.06017678	7.76017678	811.21	26720	0.05715508	8.85715508	811.21	29900	0.0701384	9.9701384
811.222	19550	0.033556471	811.222	20580	0.035550181	1.135550181	811.222	20910	0.037641764	2.237641764	811.222	20620	0.038448629	3.338448629	811.222	22240	0.04314258	4.44314258	811.222	24590	0.0500407	5.5500407	811.222	28770	0.058762255	6.658762255	811.222	25210	0.060224558	7.760224558	811.222	26700	0.057112299	8.857112299	811.222	29860	0.07004457	9.97004457
